Timestamp (0.22658) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
6.603851;398;1350;403752;404072;722;8955;1242;43;APPLIM;;;;
6.603882;399;1350;403752;404072;722;7605;1242;43;APPLIM;;;;
6.617013;400;1350;403093;403949;786;6255;1243;43;APPLIM;;;;
6.617046;401;1350;403093;403949;786;4905;1243;43;APPLIM;;;;
6.631778;402;1350;404216;403982;656;3555;1243;43;APPLIM;;;;
6.631812;404;1350;404216;403982;656;2205;1243;43;APPLIM;;;;
6.645846;405;1350;404019;403986;501;855;1243;43;APPLIM;;;;
6.645881;406;855;404019;403986;501;0;1243;43;APPLIM;;;;
;;;;;;;;;;;;;;480x360
7.54682;408;76;403931;403978;389;63450;1243;44;CA;;;;
7.54740;409;1350;403931;403978;389;62100;1272;44;CA;;;;
7.57615;410;1350;406833;404334;1005;62100;1271;44;CA;;;;
7.57657;411;1350;406833;404334;1005;60750;1271;44;CA;;;;
7.57854;412;1350;407055;404673;1434;59400;1269;44;APPLIM;;;;
7.57874;413;1350;407055;404673;1434;58050;1269;44;APPLIM;;;;
7.58082;414;1350;407160;404983;1697;56700;1268;44;APPLIM;;;;
7.58101;416;1350;407160;404983;1697;55350;1268;44;APPLIM;;;;
7.58293;417;1350;407336;405277;1861;54000;1268;44;APPLIM;;;;
7.58494;415;1350;407497;405554;1950;54000;1065;37;LOSS;X;5;;456
7.195103;435;1350;404397;404525;714;49950;1068;37;IGLOSS;;5;X;456
7.468075;457;1350;405713;404252;861;30752;1069;37;APPLIM;;;;
7.483000;458;1350;404513;404284;711;29402;1068;37;APPLIM;;;;
7.483029;459;1350;404513;404284;711;28052;1068;37;APPLIM;;;;
7.499089;460;1350;404409;404299;564;26702;1068;37;APPLIM;;;;
7.499112;461;1350;404409;404299;564;25352;1068;37;APPLIM;;;;
7.514339;462;1350;403291;404172;675;24002;1069;37;APPLIM;;;;
7.514370;463;1350;403291;404172;675;22652;1069;37;APPLIM;;;;
7.531119;464;1350;404053;404156;536;21302;1069;37;APPLIM;;;;
7.531141;465;1350;404053;404156;536;19952;1069;37;APPLIM;;;;
7.546203;466;1350;402891;403997;718;18602;1069;37;APPLIM;;;;
