Timestamp (0.175463) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
497.409963;38137;1350;1269734;1201445;76570;18887;2167;223;APPLIM;;;;
497.409997;38138;1350;1269734;1201445;76570;17537;2167;223;APPLIM;;;;
497.422147;38139;1350;1280090;1211275;77088;16187;2150;223;APPLIM;;;;
497.422178;38140;1350;1280090;1211275;77088;14837;2150;223;APPLIM;;;;
497.434314;38141;1350;1292089;1221376;78019;13487;2132;223;APPLIM;;;;
497.434344;38142;1350;1292089;1221376;78019;12137;2132;223;APPLIM;;;;
497.445654;38143;1350;1299766;1231174;78111;10787;2115;223;APPLIM;;;;
497.445683;38144;1350;1299766;1231174;78111;9437;2115;223;APPLIM;;;;
497.457894;38145;1350;1311918;1241266;78769;8087;2098;223;APPLIM;;;;
497.457926;38146;1350;1311918;1241266;78769;6737;2098;223;APPLIM;;;;
497.469984;38147;1350;1322761;1251452;79450;5387;2081;223;APPLIM;;;;
497.470014;38148;1350;1322761;1251452;79450;4037;2081;223;APPLIM;;;;
497.470223;38149;1350;1319790;1259993;76672;2687;2067;223;APPLIM;;;;
497.470253;38150;1350;1319790;1259993;76672;1337;2067;223;APPLIM;;;;
497.505712;38151;1337;95200;1114393;348702;0;2337;223;APPLIM;;;;
;;;;;;;;;;;;;;1280x720
500.62452;38158;100;53959;981837;526635;28350;2652;223;APPLIM;;;;
500.62488;38159;1350;53959;981837;526635;27000;2652;223;APPLIM;;;;
500.73736;38160;1350;64978;867229;624191;31050;3003;223;APPLIM;;;;
500.73800;38161;1350;64978;867229;624191;29700;3003;223;APPLIM;;;;
500.85685;38162;1350;76960;768445;665710;33750;3389;223;APPLIM;;;;
500.85720;38163;1350;76960;768445;665710;32400;3389;223;APPLIM;;;;
500.98311;38164;1350;89517;683578;669014;37800;3810;223;APPLIM;;;;
500.98340;38165;1350;89517;683578;669014;36450;3810;223;APPLIM;;;;
500.109859;38166;1350;91935;609621;649671;41850;4272;223;APPLIM;;;;
500.109892;38167;1350;91935;609621;649671;40500;4272;223;APPLIM;;;;
500.121954;38168;1350;99721;545883;614728;47250;4771;223;APPLIM;;;;
500.121984;38169;1350;99721;545883;614728;45900;4771;223;APPLIM;;;;
500.133743;38170;1350;104037;490651;571507;52650;5308;223;APPLIM;;;;
500.133779;38171;1350;104037;490651;571507;51300;5308;223;APPLIM;;;;
500.134192;38172;1350;97180;441466;526998;51300;5899;223;APPLIM;;;;
500.134214;38173;1350;97180;441466;526998;49950;5899;223;APPLIM;;;;
500.145964;38174;1350;101505;398970;480238;58050;6528;223;APPLIM;;;;
500.145995;38175;1350;101505;398970;480238;56700;6528;223;APPLIM;;;;
500.158146;38176;1350;106293;362384;433347;67500;7187;223;APPLIM;;;;
500.158176;38177;1350;106293;362384;433347;66150;7187;223;APPLIM;;;;
500.170479;38178;1350;111254;330992;387792;80995;7869;223;APPLIM;;;;
500.170517;38179;1350;111254;330992;387792;79645;7869;223;APPLIM;;;;
500.182302;38180;1350;115972;304114;344599;91795;8564;223;APPLIM;;;;
500.182335;38181;1350;115972;304114;344599;90445;8564;223;APPLIM;;;;
500.194220;38182;1350;121306;281262;304151;103513;9260;223;APPLIM;;;;
500.194252;38183;1350;121306;281262;304151;102163;9260;223;APPLIM;;;;
500.205785;38184;1350;126972;261975;266685;119713;9942;223;APPLIM;;;;
500.205819;38185;1350;126972;261975;266685;118363;9942;223;APPLIM;;;;
500.217752;38186;1350;133157;245872;232218;133213;10593;223;APPLIM;;;;
500.217785;38187;1350;133157;245872;232218;131863;10593;223;APPLIM;;;;
500.229799;38188;1350;139786;232611;200685;152113;11197;223;APPLIM;;;;
500.229836;38189;1350;139786;232611;200685;150763;11197;223;APPLIM;;;;
500.242240;38190;1350;147093;221920;171893;169663;11736;223;APPLIM;;;;
500.242267;38191;1350;147093;221920;171893;168313;11736;223;APPLIM;;;;
500.254444;38192;1350;154262;213462;145834;191263;12201;223;APPLIM;;;;
500.254473;38193;1350;154262;213462;145834;189913;12201;223;APPLIM;;;;
500.265408;38194;1350;160665;206862;122574;208813;12591;223;APPLIM;;;;
500.265440;38195;1350;160665;206862;122574;207463;12591;223;APPLIM;;;;
500.265795;38196;1350;156554;200573;104507;207463;12985;223;APPLIM;;;;
500.265826;38197;1350;156554;200573;104507;206113;12985;223;APPLIM;;;;
500.278154;38198;1350;164647;196081;87361;230413;13283;223;APPLIM;;;;
500.278188;38199;1350;164647;196081;87361;229063;13283;223;APPLIM;;;;
500.289899;38200;1350;172282;193105;71470;250663;13488;223;APPLIM;;;;
500.289925;38201;1350;172282;193105;71470;249313;13488;223;APPLIM;;;;
500.302130;38202;1350;180502;191528;56753;273613;13599;223;APPLIM;;;;
500.302164;38203;1350;180502;191528;56753;272263;13599;223;APPLIM;;;;
500.313382;38204;1350;187947;191080;43460;295213;13631;223;APPLIM;;;;
500.313408;38205;1350;187947;191080;43460;293863;13631;223;APPLIM;;;;
500.325461;38206;1350;196336;191737;33909;317916;13584;223;APPLIM;;;;
500.325489;38207;1350;196336;191737;33909;316566;13584;223;APPLIM;;;;
500.337813;38208;1350;205135;193410;28781;324666;13466;224;CA;;;;
500.337858;38209;1350;205135;193410;28781;323316;13527;224;CA;;;;
500.349858;38210;1350;213749;195951;26670;326016;13351;224;CA;;;;
500.349895;38211;1350;213749;195951;26670;324666;13351;224;CA;;;;
500.362181;38212;1350;223117;199346;26794;326016;13124;224;CA;;;;
500.362212;38213;1350;223117;199346;26794;324666;13124;224;CA;;;;
500.374260;38214;1350;232282;203462;28329;326016;12859;224;CA;;;;
500.374305;38215;1350;232282;203462;28329;324666;12859;224;CA;;;;
500.385595;38216;1350;240662;208111;30546;326016;12571;224;CA;;;;
500.385630;38217;1350;240662;208111;30546;324666;12571;224;CA;;;;
500.397763;38218;1350;250078;213356;33401;326016;12262;224;CA;;;;
500.397797;38219;1350;250078;213356;33401;324666;12262;224;CA;;;;
500.398095;38220;1350;247797;217660;33661;326016;12020;224;CA;;;;
500.398128;38221;1350;247797;217660;33661;324666;12020;224;CA;;;;
500.409914;38222;1350;256963;222572;35071;326016;11754;224;CA;;;;
500.409948;38223;1350;256963;222572;35071;324666;11754;224;CA;;;;
500.422198;38224;1350;266617;228077;37314;326016;11471;224;CA;;;;
500.422230;38225;1350;266617;228077;37314;324666;11471;224;CA;;;;
500.433956;38226;1350;275537;234009;39850;326016;11180;224;CA;;;;
500.433992;38227;1350;275537;234009;39850;324666;11180;224;CA;;;;
500.445549;38228;1350;284879;240366;42605;326016;10884;224;CA;;;;
500.445591;38229;1350;284879;240366;42605;324666;10884;224;CA;;;;
500.457542;38230;1350;294467;247128;45479;324499;10586;224;CA;;;;
500.457576;38231;1350;294467;247128;45479;323149;10586;224;CA;;;;
500.470132;38232;1345;304468;254295;48444;321804;10288;224;APPLIM;;;;
500.470161;38233;1350;304468;254295;48444;320454;10288;224;APPLIM;;;;
500.482473;38234;1350;314498;261820;51383;319104;9992;224;APPLIM;;;;
500.482505;38235;1350;314498;261820;51383;317754;9992;224;APPLIM;;;;
500.494461;38236;1350;324087;269602;54104;316404;9704;224;APPLIM;;;;
500.494487;38237;1350;324087;269602;54104;315054;9704;224;APPLIM;;;;
500.505609;38238;1350;332837;277505;56386;313704;9428;224;APPLIM;;;;
500.505636;38239;1350;332837;277505;56386;312354;9428;224;APPLIM;;;;
500.517876;38240;1350;342911;285679;58641;311004;9158;224;APPLIM;;;;
500.517908;38241;1350;342911;285679;58641;309654;9158;224;APPLIM;;;;
500.530137;38242;1350;352943;294086;60796;308304;8896;224;APPLIM;;;;
500.530171;38243;1350;352943;294086;60796;306954;8896;224;APPLIM;;;;
500.542454;38244;1350;363075;302709;62844;305604;8643;224;APPLIM;;;;
500.542489;38245;1350;363075;302709;62844;304254;8643;224;APPLIM;;;;
500.542694;38246;1350;361240;310025;61765;302904;8439;224;APPLIM;;;;
500.542722;38247;1350;361240;310025;61765;301554;8439;224;APPLIM;;;;
500.553430;38248;1350;370810;317622;61520;300204;8237;224;APPLIM;;;;
500.553460;38249;1350;370810;317622;61520;298854;8237;224;APPLIM;;;;
500.565676;38250;1350;380837;325523;61943;297504;8037;224;APPLIM;;;;
500.565706;38251;1350;380837;325523;61943;296154;8037;224;APPLIM;;;;
500.577798;38252;1350;391026;333710;62833;294804;7840;224;APPLIM;;;;
500.577816;38253;1350;391026;333710;62833;293454;7840;224;APPLIM;;;;
500.589907;38254;1350;401130;342137;63979;292104;7646;224;APPLIM;;;;
500.589931;38255;1350;401130;342137;63979;290754;7646;224;APPLIM;;;;
500.602102;38256;1350;411353;350788;65288;289404;7458;224;APPLIM;;;;
500.602121;38257;918;411353;350788;65288;288486;7458;224;APPLIM;;;;
500.614227;38258;1350;421683;359649;66689;287136;7274;224;APPLIM;;;;
500.614245;38259;1350;421683;359649;66689;285786;7274;224;APPLIM;;;;
500.625523;38260;1350;430909;368555;67831;284436;7098;224;APPLIM;;;;
500.625563;38261;1350;430909;368555;67831;283086;7098;224;APPLIM;;;;
500.637865;38262;1350;441529;377676;69116;281736;6927;224;APPLIM;;;;
500.637883;38263;1350;441529;377676;69116;280386;6927;224;APPLIM;;;;
500.650081;38264;1350;451844;386946;70379;279036;6761;224;APPLIM;;;;
500.650099;38265;1350;451844;386946;70379;277686;6761;224;APPLIM;;;;
500.650239;38266;1350;450223;394854;68603;276336;6626;224;APPLIM;;;;
500.650254;38267;1350;450223;394854;68603;274986;6626;224;APPLIM;;;;
500.662222;38268;1350;460295;403033;67812;273636;6491;224;APPLIM;;;;
500.662239;38269;1350;460295;403033;67812;272286;6491;224;APPLIM;;;;
500.673370;38270;1350;469592;411352;67498;270936;6360;224;APPLIM;;;;
500.673390;38271;1350;469592;411352;67498;269586;6360;224;APPLIM;;;;
500.685566;38272;1350;479882;419918;67756;268236;6230;224;APPLIM;;;;
500.685583;38273;1350;479882;419918;67756;266886;6230;224;APPLIM;;;;
500.697967;38274;1350;490405;428728;68438;265536;6102;224;APPLIM;;;;
500.697999;38275;1350;490405;428728;68438;264186;6102;224;APPLIM;;;;
500.709968;38276;1350;500616;437714;69300;262836;5977;224;APPLIM;;;;
500.710002;38277;1350;500616;437714;69300;261486;5977;224;APPLIM;;;;
500.722073;38278;1350;511049;446880;70308;260136;5854;224;APPLIM;;;;
500.722102;38279;1350;511049;446880;70308;258786;5854;224;APPLIM;;;;
500.734395;38280;1350;521525;456210;71392;257436;5734;224;APPLIM;;;;
500.734429;38281;1350;521525;456210;71392;256086;5734;224;APPLIM;;;;
500.746522;38282;1350;531872;465667;72459;254736;5618;224;APPLIM;;;;
500.746556;38283;1350;531872;465667;72459;253386;5618;224;APPLIM;;;;
500.757627;38284;1350;541367;475128;73269;252036;5506;224;APPLIM;;;;
500.757654;38285;1350;541367;475128;73269;250686;5506;224;APPLIM;;;;
500.769742;38286;1350;551590;484685;74067;249336;5397;224;APPLIM;;;;
500.769782;38287;1350;551590;484685;74067;247986;5397;224;APPLIM;;;;
500.781926;38288;1350;562365;494394;74970;246636;5291;224;APPLIM;;;;
500.781950;38289;1350;562365;494394;74970;245286;5291;224;APPLIM;;;;
500.794222;38290;1350;572978;504216;75873;243936;5188;224;APPLIM;;;;
500.794245;38291;1350;572978;504216;75873;242586;5188;224;APPLIM;;;;
500.794421;38292;1350;571557;512633;73740;241236;5103;224;APPLIM;;;;
500.794441;38293;1350;571557;512633;73740;239886;5103;224;APPLIM;;;;
500.805436;38294;1350;580967;521173;72388;238536;5020;224;APPLIM;;;;
500.805460;38295;1350;580967;521173;72388;237186;5020;224;APPLIM;;;;
500.817620;38296;1350;591492;529962;71870;235836;4936;224;APPLIM;;;;
500.817643;38297;1350;591492;529962;71870;234486;4936;224;APPLIM;;;;
500.829767;38298;1350;602000;538966;71912;233136;4854;224;APPLIM;;;;
500.829786;38299;1350;602000;538966;71912;231786;4854;224;APPLIM;;;;
500.841991;38300;1350;612615;548171;72346;230436;4772;224;APPLIM;;;;
500.842011;38301;1350;612615;548171;72346;229086;4772;224;APPLIM;;;;
500.853378;38302;1350;621701;557361;72642;227736;4694;224;APPLIM;;;;
500.853398;38303;1350;621701;557361;72642;226386;4694;224;APPLIM;;;;
500.866309;38304;1350;633055;566821;73405;225036;4615;224;APPLIM;;;;
500.866329;38305;1350;633055;566821;73405;223686;4615;224;APPLIM;;;;
500.877517;38306;1350;642628;576296;74005;222336;4539;224;APPLIM;;;;
500.877558;38307;1350;642628;576296;74005;220986;4539;224;APPLIM;;;;
500.889706;38308;1350;653373;585930;74773;219636;4465;224;APPLIM;;;;
500.889726;38309;1350;653373;585930;74773;218286;4465;224;APPLIM;;;;
500.901861;38310;1350;663951;595681;75585;216936;4392;224;APPLIM;;;;
500.901883;38311;1350;663951;595681;75585;215586;4392;224;APPLIM;;;;
500.914022;38312;1350;674606;605545;76420;214236;4320;224;APPLIM;;;;
500.914042;38313;1350;674606;605545;76420;212886;4320;224;APPLIM;;;;
500.925440;38314;1350;684484;615411;77049;211536;4251;224;APPLIM;;;;
500.925460;38315;1350;684484;615411;77049;210186;4251;224;APPLIM;;;;
500.925627;38316;1350;683175;623880;74727;208836;4193;224;APPLIM;;;;
500.925643;38317;1350;683175;623880;74727;207486;4193;224;APPLIM;;;;
500.937762;38318;1350;693724;632610;73506;206136;4135;224;APPLIM;;;;
500.937791;38319;1350;693724;632610;73506;204786;4135;224;APPLIM;;;;
500.950228;38320;1350;704684;641618;73148;203436;4077;224;APPLIM;;;;
500.950259;38321;1350;704684;641618;73148;202086;4077;224;APPLIM;;;;
500.962368;38322;1350;715368;650836;73298;200736;4019;224;APPLIM;;;;
500.962399;38323;1350;715368;650836;73298;199386;4019;224;APPLIM;;;;
500.973407;38324;1350;724988;660104;73511;198036;3963;224;APPLIM;;;;
500.973439;38325;1350;724988;660104;73511;196686;3963;224;APPLIM;;;;
500.985769;38326;1350;735832;669570;74065;195336;3907;224;APPLIM;;;;
500.985799;38327;1350;735832;669570;74065;193986;3907;224;APPLIM;;;;
500.997885;38328;1350;746492;679184;74779;192636;3852;224;APPLIM;;;;
500.997921;38329;1350;746492;679184;74779;191286;3852;224;APPLIM;;;;
501.9823;38330;1350;756980;688908;75533;189936;3797;224;APPLIM;;;;
501.9845;38331;1350;756980;688908;75533;188586;3797;224;APPLIM;;;;
501.22054;38332;1350;767760;698764;76362;187236;3744;224;APPLIM;;;;
501.22078;38333;1350;767760;698764;76362;185886;3744;224;APPLIM;;;;
501.34143;38334;1350;779407;708843;77432;184536;3690;224;APPLIM;;;;
501.34179;38335;1350;779407;708843;77432;183186;3690;224;APPLIM;;;;
501.45521;38336;1350;788981;718859;78108;181836;3639;224;APPLIM;;;;
501.45564;38337;1350;788981;718859;78108;180486;3639;224;APPLIM;;;;
501.57820;38338;1350;799845;728981;78827;179136;3589;224;APPLIM;;;;
501.57849;38339;1350;799845;728981;78827;177786;3589;224;APPLIM;;;;
501.58005;38340;1350;798675;737692;76543;176436;3546;224;APPLIM;;;;
501.58020;38341;1350;798675;737692;76543;175086;3546;224;APPLIM;;;;
501.70031;38342;1350;809275;746639;75303;173736;3504;224;APPLIM;;;;
501.70054;38343;1350;809275;746639;75303;172386;3504;224;APPLIM;;;;
501.82187;38344;1350;819987;755807;74814;171036;3461;224;APPLIM;;;;
501.82211;38345;1350;819987;755807;74814;169686;3461;224;APPLIM;;;;
501.93440;38346;1350;829808;765057;74610;168336;3419;224;APPLIM;;;;
501.93470;38347;1350;829808;765057;74610;166986;3419;224;APPLIM;;;;
501.105629;38348;1350;840543;774491;74829;165636;3378;224;APPLIM;;;;
501.105656;38349;1350;840543;774491;74829;164286;3378;224;APPLIM;;;;
501.117712;38350;1350;851562;784124;75389;162936;3336;224;APPLIM;;;;
501.117736;38351;1350;851562;784124;75389;161586;3336;224;APPLIM;;;;
501.129819;38352;1350;862081;793868;76031;160236;3295;224;APPLIM;;;;
501.129839;38353;1350;862081;793868;76031;158886;3295;224;APPLIM;;;;
501.142184;38354;1350;873028;803762;76813;157536;3255;224;APPLIM;;;;
501.142208;38355;1350;873028;803762;76813;156186;3255;224;APPLIM;;;;
501.153518;38356;1350;882954;813660;77407;154836;3215;224;APPLIM;;;;
501.153575;38357;1350;882954;813660;77407;153486;3215;224;APPLIM;;;;
501.165602;38358;1350;893222;823604;77945;152136;3176;224;APPLIM;;;;
501.165627;38359;1350;893222;823604;77945;150786;3176;224;APPLIM;;;;
501.177961;38360;1350;904166;833673;78599;149436;3138;224;APPLIM;;;;
501.177990;38361;1350;904166;833673;78599;148086;3138;224;APPLIM;;;;
501.190376;38362;1350;915259;843870;79345;146736;3100;224;APPLIM;;;;
501.190411;38363;1350;915259;843870;79345;145386;3100;224;APPLIM;;;;
501.201484;38364;1350;925094;854022;79814;144036;3063;224;APPLIM;;;;
501.201511;38365;1350;925094;854022;79814;142686;3063;224;APPLIM;;;;
501.201738;38366;1350;923989;862767;77352;141336;3032;224;APPLIM;;;;
501.201762;38367;1350;923989;862767;77352;139986;3032;224;APPLIM;;;;
501.213776;38368;1350;935786;871894;76268;138636;3000;224;APPLIM;;;;
501.213813;38369;1350;935786;871894;76268;137286;3000;224;APPLIM;;;;
501.225805;38370;1350;946061;881164;75742;135936;2969;224;APPLIM;;;;
501.225830;38371;1350;946061;881164;75742;134586;2969;224;APPLIM;;;;
501.238136;38372;1350;957121;890658;75795;133236;2937;224;APPLIM;;;;
501.238162;38373;1350;957121;890658;75795;131886;2937;224;APPLIM;;;;
501.250144;38374;1350;967756;900294;76120;130536;2906;224;APPLIM;;;;
501.250165;38375;1350;967756;900294;76120;129186;2906;224;APPLIM;;;;
501.261418;38376;1350;977222;909909;76322;127836;2875;224;APPLIM;;;;
501.261448;38377;1350;977222;909909;76322;126486;2875;224;APPLIM;;;;
501.273436;38378;1350;987895;919656;76738;125136;2844;224;APPLIM;;;;
501.273465;38379;1350;987895;919656;76738;123786;2844;224;APPLIM;;;;
501.285767;38380;1350;998833;929553;77347;122436;2814;224;APPLIM;;;;
501.285792;38381;1350;998833;929553;77347;121086;2814;224;APPLIM;;;;
501.297857;38382;1350;1010775;939704;78315;119736;2784;224;APPLIM;;;;
501.297880;38383;1350;1010775;939704;78315;118386;2784;224;APPLIM;;;;
501.310156;38384;1350;1021259;949898;79125;117036;2754;224;APPLIM;;;;
501.310178;38385;1350;1021259;949898;79125;115686;2754;224;APPLIM;;;;
501.321419;38386;1350;1031228;960063;79676;114336;2725;224;APPLIM;;;;
501.321446;38387;1350;1031228;960063;79676;112986;2725;224;APPLIM;;;;
501.333735;38388;1350;1041735;970271;80175;111636;2696;224;APPLIM;;;;
501.333755;38389;1350;1041735;970271;80175;110286;2696;224;APPLIM;;;;
501.333899;38390;1350;1041803;979212;78014;108936;2671;224;APPLIM;;;;
501.333916;38391;1350;1041803;979212;78014;107586;2671;224;APPLIM;;;;
501.346032;38392;1350;1051863;988292;76673;106236;2647;224;APPLIM;;;;
501.346054;38393;1350;1051863;988292;76673;104886;2647;224;APPLIM;;;;
501.358050;38394;1350;1062182;997527;75977;103536;2622;224;APPLIM;;;;
501.358071;38395;1350;1062182;997527;75977;102186;2622;224;APPLIM;;;;
501.370098;38396;1350;1074086;1007096;76122;100836;2597;224;APPLIM;;;;
501.370120;38397;1350;1074086;1007096;76122;99486;2597;224;APPLIM;;;;
501.381423;38398;1350;1083604;1016659;76218;98136;2573;224;APPLIM;;;;
501.381448;38399;1350;1083604;1016659;76218;96786;2573;224;APPLIM;;;;
501.394340;38400;1350;1095044;1026456;76759;95436;2548;224;APPLIM;;;;
501.394361;38401;1350;1095044;1026456;76759;94086;2548;224;APPLIM;;;;
501.405465;38402;1350;1104502;1036211;77080;92736;2524;224;APPLIM;;;;
501.405486;38403;1350;1104502;1036211;77080;91386;2524;224;APPLIM;;;;
501.417672;38404;1350;1116545;1046252;77893;90036;2500;224;APPLIM;;;;
501.417694;38405;1350;1116545;1046252;77893;88686;2500;224;APPLIM;;;;
501.429962;38406;1350;1127379;1056392;78701;87336;2476;224;APPLIM;;;;
501.429983;38407;1350;1127379;1056392;78701;85986;2476;224;APPLIM;;;;
501.442087;38408;1350;1137854;1066574;79391;84636;2453;224;APPLIM;;;;
501.442114;38409;1350;1137854;1066574;79391;83286;2453;224;APPLIM;;;;
501.453477;38410;1350;1147410;1076678;79752;81936;2429;224;APPLIM;;;;
501.453495;38411;1350;1147410;1076678;79752;80586;2429;224;APPLIM;;;;
501.465942;38412;1350;1159680;1087053;80564;79236;2406;224;APPLIM;;;;
501.465966;38413;1350;1159680;1087053;80564;77886;2406;224;APPLIM;;;;
501.466113;38414;1350;1158143;1095938;78195;76536;2387;224;APPLIM;;;;
501.466132;38415;1350;1158143;1095938;78195;75186;2387;224;APPLIM;;;;
501.478034;38416;1350;1168108;1104958;76688;73836;2367;224;APPLIM;;;;
501.478066;38417;1350;1168108;1104958;76688;72486;2367;224;APPLIM;;;;
501.490352;38418;1350;1180257;1114370;76340;71136;2347;224;APPLIM;;;;
501.490387;38419;1350;1180257;1114370;76340;69786;2347;224;APPLIM;;;;
501.502496;38420;1350;1190616;1123900;76316;68436;2327;224;APPLIM;;;;
501.502527;38421;1350;1190616;1123900;76316;67086;2327;224;APPLIM;;;;
501.513786;38422;1350;1200640;1133492;76422;65736;2308;224;APPLIM;;;;
501.513818;38423;1350;1200640;1133492;76422;64386;2308;224;APPLIM;;;;
501.525778;38424;1350;1210807;1143155;76645;63036;2288;224;APPLIM;;;;
501.525804;38425;1350;1210807;1143155;76645;61686;2288;224;APPLIM;;;;
501.537884;38426;1350;1222768;1153106;77387;60336;2268;224;APPLIM;;;;
501.537911;38427;1350;1222768;1153106;77387;58986;2268;224;APPLIM;;;;
501.550065;38428;1350;1233138;1163109;78048;57636;2249;224;APPLIM;;;;
501.550091;38429;1350;1233138;1163109;78048;56286;2249;224;APPLIM;;;;
501.562529;38430;1103;1243822;1173197;78714;55183;2230;224;APPLIM;;;;
501.562561;38431;1350;1243822;1173197;78714;53833;2230;224;APPLIM;;;;
501.573581;38432;1350;1254708;1183385;79413;52483;2210;224;APPLIM;;;;
501.573614;38433;1350;1254708;1183385;79413;51133;2210;224;APPLIM;;;;
501.585966;38434;1350;1265313;1193625;80041;49783;2191;224;APPLIM;;;;
501.585997;38435;1350;1265313;1193625;80041;48433;2191;224;APPLIM;;;;
501.598102;38436;1350;1275586;1203869;80521;47083;2173;224;APPLIM;;;;
501.598135;38437;1350;1275586;1203869;80521;45733;2173;224;APPLIM;;;;
501.598481;38438;1350;1275855;1212866;78387;44383;2157;224;APPLIM;;;;
501.598509;38439;1350;1275855;1212866;78387;43033;2157;224;APPLIM;;;;
501.610055;38440;1350;1285622;1221959;76979;41683;2141;224;APPLIM;;;;
501.610089;38441;1350;1285622;1221959;76979;40333;2141;224;APPLIM;;;;
501.622364;38442;1350;1296593;1231288;76392;38983;2124;224;APPLIM;;;;
501.622394;38443;1350;1296593;1231288;76392;37633;2124;224;APPLIM;;;;
501.633693;38444;1350;1306173;1240648;76015;36283;2108;224;APPLIM;;;;
501.633724;38445;1350;1306173;1240648;76015;34933;2108;224;APPLIM;;;;
501.645798;38446;1350;1316997;1250191;76098;33583;2092;224;APPLIM;;;;
501.645831;38447;1350;1316997;1250191;76098;32233;2092;224;APPLIM;;;;
501.657804;38448;1350;1327786;1259890;76472;30883;2076;224;APPLIM;;;;
501.657835;38449;1350;1327786;1259890;76472;29533;2076;224;APPLIM;;;;
501.670089;38450;1350;1331887;1268888;75353;28183;2061;224;APPLIM;;;;
501.670122;38451;1350;1331887;1268888;75353;26833;2061;224;APPLIM;;;;
501.682287;38452;1350;1332105;1276790;72319;25483;2049;224;APPLIM;;;;
501.682318;38453;1350;1332105;1276790;72319;24133;2049;224;APPLIM;;;;
501.693477;38454;1350;1330951;1283559;67779;22783;2038;224;APPLIM;;;;
501.693504;38455;1350;1330951;1283559;67779;21433;2038;224;APPLIM;;;;
501.705699;38456;1350;1331124;1289504;62725;20083;2028;224;APPLIM;;;;
501.705732;38457;1350;1331124;1289504;62725;18733;2028;224;APPLIM;;;;
501.718218;38458;1350;1332268;1294849;57734;17383;2020;224;APPLIM;;;;
501.718257;38459;1350;1332268;1294849;57734;16033;2020;224;APPLIM;;;;
501.730551;38460;1350;1332438;1299546;52697;14683;2013;224;APPLIM;;;;
501.730591;38461;1350;1332438;1299546;52697;13333;2013;224;APPLIM;;;;
501.730800;38462;1350;1331227;1303505;47443;11983;2007;224;APPLIM;;;;
501.730827;38463;1350;1331227;1303505;47443;10633;2007;224;APPLIM;;;;
501.741450;38464;1350;1331262;1306973;42521;9283;2001;224;APPLIM;;;;
501.741476;38465;1350;1331262;1306973;42521;7933;2001;224;APPLIM;;;;
501.753714;38466;1350;1331208;1310002;37949;6583;1997;224;APPLIM;;;;
501.753740;38467;1350;1331208;1310002;37949;5233;1997;224;APPLIM;;;;
501.765891;38468;1350;1331642;1312706;33871;3883;1993;224;APPLIM;;;;
501.765920;38469;1350;1331642;1312706;33871;2533;1993;224;APPLIM;;;;
501.778023;38470;1350;1332069;1315125;30244;1183;1989;224;APPLIM;;;;
501.778051;38471;1183;1332069;1315125;30244;0;1989;224;APPLIM;;;;
;;;;;;;;;;;;;;1280x720
504.346238;38478;124;56132;1157750;337431;29700;2259;224;APPLIM;;;;
504.346284;38479;1350;56132;1157750;337431;28350;2259;224;APPLIM;;;;
504.358044;38480;1350;67803;1021506;525560;31050;2561;224;APPLIM;;;;
504.358072;38481;1350;67803;1021506;525560;29700;2561;224;APPLIM;;;;
504.369763;38482;1350;79337;903734;629712;33750;2895;224;APPLIM;;;;
504.369789;38483;1350;79337;903734;629712;32400;2895;224;APPLIM;;;;
504.381647;38484;1350;90983;802139;675471;36450;3261;224;APPLIM;;;;
504.381680;38485;1350;90983;802139;675471;35100;3261;224;APPLIM;;;;
504.393649;38486;1350;102780;714718;681443;39150;3660;224;APPLIM;;;;
504.393680;38487;1350;102780;714718;681443;37800;3660;224;APPLIM;;;;
504.405818;38488;1350;110193;639152;662213;43200;4093;224;APPLIM;;;;
504.405846;38489;1350;110193;639152;662213;41850;4093;224;APPLIM;;;;
504.418135;38490;1350;113844;573488;627986;48600;4562;224;APPLIM;;;;
504.418170;38491;1350;113844;573488;627986;47250;4562;224;APPLIM;;;;
504.418536;38492;1350;105630;515005;587954;47250;5080;224;APPLIM;;;;
504.418560;38493;1350;105630;515005;587954;45900;5080;224;APPLIM;;;;
504.429340;38494;1350;107690;464090;542794;51300;5637;224;APPLIM;;;;
504.429369;38495;1350;107690;464090;542794;49950;5637;224;APPLIM;;;;
504.441787;38496;1350;111273;419987;495299;59400;6229;224;APPLIM;;;;
504.441815;38497;1350;111273;419987;495299;58050;6229;224;APPLIM;;;;
504.453909;38498;1350;114920;381853;447741;68850;6851;224;APPLIM;;;;
504.453940;38499;1350;114920;381853;447741;67500;6851;224;APPLIM;;;;
504.466184;38500;1350;119568;349067;401377;80995;7495;224;APPLIM;;;;
504.466214;38501;1350;119568;349067;401377;79645;7495;224;APPLIM;;;;
504.477480;38502;1350;122196;320707;357750;89095;8157;224;APPLIM;;;;
504.477505;38503;1350;122196;320707;357750;87745;8157;224;APPLIM;;;;
504.489888;38504;1350;127435;296547;316630;102595;8822;224;APPLIM;;;;
504.489913;38505;1350;127435;296547;316630;101245;8822;224;APPLIM;;;;
504.501696;38506;1350;132506;276041;278482;117445;9478;224;APPLIM;;;;
504.501724;38507;1350;132506;276041;278482;116095;9478;224;APPLIM;;;;
504.514232;38508;1350;138685;258870;243200;133645;10106;224;APPLIM;;;;
